0,6085019.0,5758138.0,1366433.0,9657586.0,6146596.0,5692222.0,1385266.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9653996.0,6140314.0,570012.0,1386503.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9658535.0,6146761.0,5658327.0,1381548.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9662523.0,6134128.0,563726.0,1383598.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9662523.0,6134128.0,563726.0,1383598.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9662523.0,6134128.0,563726.0,1383598.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9662523.0,6134128.0,563726.0,1383598.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9651787.0,609181.0,5645942.0,1381401.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9631441.0,6079033.0,5635362.0,1382507.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9631441.0,6079033.0,5635362.0,1382507.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9695722.0,614897.0,5630928.0,1381297.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9704098.0,614471.0,5627085.0,1377552.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,970249.0,6112928.0,5633851.0,1375903.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9679565.0,606824.0,5618649.0,1371659.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9527382.0,6033356.0,5701383.0,1284428.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9545893.0,6039104.0,5694452.0,1299177.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9545893.0,6039104.0,5694452.0,1299177.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9544595.0,6035002.0,5727177.0,1303256.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543393.0,5971103.0,573872.0,1287036.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543393.0,5971103.0,573872.0,1287036.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543393.0,5971103.0,573872.0,1287036.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9546822.0,5990983.0,5750348.0,1281662.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9546822.0,5990983.0,5750348.0,1281662.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9546822.0,5990983.0,5750348.0,1281662.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9602493.0,5972401.0,5744445.0,1384686.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9600853.0,5982742.0,5758548.0,1387935.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9689382.0,5988973.0,5661099.0,1387255.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9619588.0,5927538.0,5662094.0,1404236.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9615907.0,5927561.0,5667291.0,1409328.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9623722.0,5932583.0,5661917.0,1408481.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9636277.0,5937413.0,5666763.0,1411805.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,964265.0,5923904.0,5630345.0,1408573.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9636588.0,5918757.0,5631973.0,140872.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9638197.0,5923282.0,5634568.0,1413859.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9647512.0,5930904.0,5636967.0,1417162.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9647512.0,5930904.0,5636967.0,1417162.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9647512.0,5930904.0,5636967.0,1417162.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9658321.0,592858.0,5639849.0,1403824.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9729776.0,5998241.0,5641655.0,1408218.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9730637.0,5999394.0,5645802.0,1413861.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9734948.0,5994163.0,5645978.0,1406582.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9749653.0,599296.0,5654673.0,1394165.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9739907.0,5987155.0,56293.0,1397068.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9681249.0,5989997.0,5635105.0,1469224.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9681249.0,5989997.0,5635105.0,1469224.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9681249.0,5989997.0,5635105.0,1469224.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9637584.0,5987975.0,5628747.0,150658.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9637584.0,5987975.0,5628747.0,150658.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9637584.0,5987975.0,5628747.0,150658.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629555.0,5986063.0,5626274.0,1510372.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629555.0,5986063.0,5626274.0,1510372.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9654564.0,5986128.0,5625764.0,1484392.0,9;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9654564.0,5986128.0,5625764.0,1484392.0,9;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9643473.0,5985614.0,5625155.0,1494583.0,8;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9691328.0,598546.0,5622032.0,1442557.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9683636.0,5985845.0,5621968.0,1450758.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9741875.0,5985953.0,5622075.0,1391353.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9741882.0,5985741.0,562272.0,1391785.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9741675.0,5985065.0,5621603.0,1390188.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9741675.0,5985065.0,5621603.0,1390188.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9741675.0,5985065.0,5621603.0,1390188.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9741945.0,5986144.0,5622484.0,1391891.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9742028.0,5986477.0,5622743.0,1392405.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9739781.0,5986483.0,5646357.0,1392367.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9739781.0,5986483.0,5646357.0,1392367.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9739781.0,5986483.0,5646357.0,1392367.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9746354.0,5992938.0,5643305.0,139255.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9746354.0,5992938.0,5643305.0,139255.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9747031.0,5994035.0,5646347.0,1392542.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9747031.0,5994035.0,5646347.0,1392542.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9747031.0,5994035.0,5646347.0,1392542.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9747903.0,5995226.0,5650601.0,1392382.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9687853.0,5994691.0,5648952.0,1327471.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9687853.0,5994691.0,5648952.0,1327471.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9687853.0,5994691.0,5648952.0,1327471.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9676997.0,5996262.0,5654101.0,1314338.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9682979.0,5995523.0,5651827.0,13221.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9687227.0,5999841.0,5651711.0,1321982.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9691828.0,599883.0,5649506.0,1328131.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9691818.0,5998807.0,5649442.0,1328052.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9691818.0,5998807.0,5649442.0,1328052.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,968995.0,6000028.0,5624236.0,1322592.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9646071.0,6002001.0,5623978.0,1369126.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9654098.0,6000797.0,5624074.0,1371325.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9653711.0,5992497.0,5624425.0,1373475.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,964633.0,5992951.0,5624399.0,1371703.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9702681.0,5993502.0,5624397.0,1441322.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9682443.0,5980808.0,5624387.0,1449431.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9677002.0,5980242.0,5624354.0,1454403.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9677002.0,5980242.0,5624354.0,1454403.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629518.0,5970104.0,5588222.0,1456347.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629518.0,5970104.0,5588222.0,1456347.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9620121.0,5968692.0,5585179.0,146148.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9620121.0,5968692.0,5585179.0,146148.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,959845.0,5959382.0,5605883.0,1470959.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9564753.0,595273.0,5584458.0,147746.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9571589.0,5947285.0,5640019.0,1433926.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9571589.0,5947285.0,5640019.0,1433926.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9571589.0,5947285.0,5640019.0,1433926.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9573702.0,5942267.0,5652041.0,1438753.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9573702.0,5942267.0,5652041.0,1438753.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9527748.0,5921589.0,5646004.0,1459283.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9570461.0,5946274.0,5633299.0,1448356.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9570461.0,5946274.0,5633299.0,1448356.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9553673.0,5940887.0,5614516.0,1452102.0,85;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9553673.0,5940887.0,5614516.0,1452102.0,85;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9588147.0,5944062.0,5649012.0,1454867.0,85;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9597695.0,5944172.0,5653189.0,1453771.0,9;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9592315.0,5947758.0,5641219.0,145361.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9608074.0,5950155.0,5659212.0,1452671.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629063.0,5950127.0,561495.0,1454374.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629063.0,5950127.0,561495.0,1454374.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629063.0,5950127.0,561495.0,1454374.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629063.0,5950127.0,561495.0,1454374.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9635974.0,5958329.0,5611835.0,1450505.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9644521.0,5964576.0,5612103.0,1447098.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9669926.0,595706.0,5640478.0,1443037.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9669926.0,595706.0,5640478.0,1443037.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9662592.0,5949069.0,5644394.0,1446562.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9646397.0,594252.0,5632201.0,1444315.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9626871.0,592101.0,5618396.0,1440719.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,955909.0,5922137.0,5627138.0,1519866.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,955909.0,5922137.0,5627138.0,1519866.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,955909.0,5922137.0,5627138.0,1519866.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9517208.0,5908875.0,5605.0,1527188.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9517208.0,5908875.0,5605.0,1527188.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9517208.0,5908875.0,5605.0,1527188.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9517208.0,5908875.0,5605.0,1527188.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9517208.0,5908875.0,5605.0,1527188.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9509984.0,5914071.0,5602345.0,1537177.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9514961.0,59128.0,56003.0,152876.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9591524.0,590822.0,5594617.0,144017.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9574993.0,5901191.0,5587509.0,144297.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9572499.0,5900302.0,5586268.0,1443392.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9580726.0,5902907.0,5590822.0,1442088.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9567297.0,5898136.0,5583708.0,1443937.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9565035.0,5897303.0,5582634.0,1444351.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9549711.0,5893585.0,5573429.0,1447134.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9547463.0,5892637.0,5572442.0,1447511.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543103.0,5890594.0,5570759.0,1448265.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543103.0,5890594.0,5570759.0,1448265.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543103.0,5890594.0,5570759.0,1448265.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543103.0,5890594.0,5570759.0,1448265.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543103.0,5890594.0,5570759.0,1448265.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543103.0,5890594.0,5570759.0,1448265.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9540701.0,5889074.0,5570268.0,1448727.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9540264.0,5888928.0,5570032.0,1448796.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9530686.0,5888726.0,5560442.0,1448855.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,952958.0,5888588.0,5559505.0,1448918.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,952958.0,5888588.0,5559505.0,1448918.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9529108.0,5888826.0,5558712.0,1448848.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9529108.0,5888826.0,5558712.0,1448848.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9528567.0,5887953.0,5559291.0,1449112.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9437731.0,5887905.0,5616435.0,1370001.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9430941.0,5888144.0,5619887.0,1364273.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9433672.0,5888085.0,5612029.0,1369948.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9433672.0,5888085.0,5612029.0,1369948.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9433672.0,5888085.0,5612029.0,1369948.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9433672.0,5888085.0,5612029.0,1369948.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9433672.0,5888085.0,5612029.0,1369948.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9407373.0,5888043.0,5622656.0,1350175.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9407102.0,5888035.0,5639506.0,13412.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9407102.0,5888035.0,5639506.0,13412.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9473519.0,5888017.0,5653079.0,1423554.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9473519.0,5888017.0,5653079.0,1423554.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9479513.0,5888038.0,564553.0,1425864.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9524217.0,5888081.0,556339.0,1423537.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9525622.0,5888119.0,5563988.0,1425845.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9525622.0,5888119.0,5563988.0,1425845.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9438968.0,5889175.0,5482625.0,1401984.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9446926.0,5889332.0,5482613.0,1425104.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9453509.0,5889201.0,5488788.0,1427099.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9443606.0,5889307.0,5486485.0,1405211.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9434896.0,5889412.0,5478881.0,1401231.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9459057.0,5889182.0,5500204.0,141146.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9459057.0,5889182.0,5500204.0,141146.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9457302.0,5889133.0,5503939.0,1396469.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9457302.0,5889133.0,5503939.0,1396469.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9457302.0,5889133.0,5503939.0,1396469.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9451434.0,5889195.0,5499217.0,1392719.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9505051.0,5888404.0,5558526.0,1383353.0,6;2,057143;0,05237143;20;False;
